,unnamed: 0,id,rated,variant,speed,perf,createdat,lastmoveat,status,winner,moves,players.black.user.name,players.black.user.id,players.black.rating,opening.eco,opening.name,opening.ply,clock.initial,clock.increment,clock.totaltime,players.white.user.name,players.white.user.id,players.white.rating,players.white.ratingdiff,players.black.ratingdiff,players.white.provisional,players.black.provisional,initialfen,players.black.ailevel,daysperturn,players.white.user.patron,players.black.user.patron,players.white.ailevel,index,createdat_sec,date_complete,date_year_month,date_year,opening.name.aggregate,total.time.epoch,total.time.minutes,total.time.hours
158,0,uf7x3IRc,True,standard,rapid,rapid,1586470987441,1586473121749,resign,black,d4 d5 c4 e6 Nc3 Nf6 Bg5 c6 e3 Bb4 Ne2 h6 Bxf6 Qxf6 a3 Ba5 c5 Bc7 Qc2 b6 e4 Ba6 e5 Qe7 b4 bxc5 bxc5 Ba5 Ng3 Bxf1 Nxf1 Qh4 Qd3 Nd7 Nd2 Rb8 O-O O-O f4 Rb2 Rf2 Rfb8 Na4 Qxf2+ Kxf2 Rxd2+ Qxd2 Bxd2 Ra2 Bxf4 g3 Bg5 Nc3 Rb3 Ne2 Be3+ Kg2 Nf8 a4 Ng6 a5 Ne7 g4 Ng6 a6 Nf4+ Nxf4 Bxf4 h4 Be3 Ra4 Kf8 Kf3 Bxd4+,NHorde,nhorde,1471.0,D50,Queen's Gambit Declined: Modern Variation,7.0,900.0,10.0,1300.0,alvalero2017,alvalero2017,1582.0,-7.0,30.0,,,,,,,,,1,1586470987.441,2020-04-09,2020-04,2020,"Queen's Gambit Declined, 4.Bg5",2134308,35.5718,0.59
159,0,V4ZO9M73,True,standard,rapid,rapid,1586260768930,1586262758673,mate,black,e4 c6 Nf3 d5 Nc3 dxe4 Nxe4 Nd7 Be2 Ngf6 Nxf6+ Nxf6 d4 Bf5 Bd3 e6 Bxf5 exf5 c3 g6 Bg5 Bg7 O-O O-O Re1 Qb6 b3 Qc7 Qd3 Rfe8 g3 Nd5 Qc4 Re6 Rxe6 fxe6 Re1 Re8 Bf4 Nxf4 gxf4 b5 Qd3 Qxf4 Kh1 Bh6 Rg1 Rd8 Ne5 Rd6 Qg3 Qe4+ Qg2 Qxg2+ Rxg2 Bd2 c4 bxc4 Nxc4 Rxd4 Ne5 c5 Nc4 Bb4 f3 Rd1+ Rg1 Rxg1+ Kxg1 Kf8 Kf2 Ke7 Ke3 Kf6 Kd3 a5 a3 Be1 Ne3 Bf2 Ng2 Bd4 Kc4 Ke5 Kb5 Kd5 Kxa5 Bb2 b4 Bxa3 b5 c4 Ne3+ Kc5 b6 Kc6 Ka6 c3 b7 Bd6 h3 Kc5 Ka7 Kd4 Nc2+ Kd3 Ne1+ Kd2 b8=Q Bxb8+ Kxb8 c2 Nxc2 Kxc2 Kc7 Kd3 Kd7 Ke3 Kxe6 Kxf3 Kf6 Kg3 Kg7 Kxh3 Kxh7 f4 Kxg6 f3 Kf5 f2 Kf4 f1=Q+ Ke4 Kg4 Ke5 Qf4+ Kd5 Qe3 Kc4 Qd2 Kb3 Qc1 Kb4 Kf5 Kb5 Ke5 Kb6 Kd5 Kb5 Qb1+ Ka4 Kc5 Ka3 Kc4 Ka4 Qb4#,NHorde,nhorde,1444.0,B10,Caro-Kann Defense: Two Knights Attack,5.0,900.0,10.0,1300.0,moslemnoori,moslemnoori,1486.0,-22.0,27.0,,,,,,,,,1,1586260768.93,2020-04-07,2020-04,2020,Caro-Kahn defence,1989743,33.16238333333333,0.55
160,0,K7MncnO9,True,standard,classical,classical,1577270120582,1577271667033,resign,black,d4 d5 f4 e6 Nf3 Nf6 e3 c5 Ne5 Nbd7 c3 Nxe5 fxe5 Ne4 Qf3 Be7 Bd3 Ng5 Qe2 a6 O-O h6 e4 O-O Bxg5 Bxg5 exd5 exd5 Nd2 cxd4 cxd4 Qb6 Nb3 Be6 Nc5 Rac8 Qc2 Be3+ Kh1 Bxd4 Rxf7 Bxf7 Bh7+ Kh8 e6 Qxc5 Qxc5 Rxc5 exf7 Rxf7 Bg6 Bxb2 Re1 Rf8 g3 d4 Rb1 Rf2 Re1 Rc1 Rxc1 Bxc1 Kg1 Rxa2,NHorde,nhorde,1837.0,D00,Queen's Pawn Game: Mason Attack,3.0,900.0,15.0,1500.0,rezasharifnia1344,rezasharifnia1344,1800.0,-5.0,14.0,,,,,,,,,1,1577270120.582,2019-12-25,2019-12,2019,Queen's pawn game,1546451,25.774183333333333,0.43
161,0,eiqGXRLn,True,standard,classical,classical,1577269850847,1577270097847,resign,white,d4 f5 Bf4 d5 e3 Nf6 Nf3 e6 c3 Bd6 Ne5 O-O Nd2 Nbd7 Ndf3 c5 Nxd7 Qxd7 Ne5 c4 Nxd7 Bxd7 Bxd6,rezasharifnia1344,rezasharifnia1344,1806.0,A80,Dutch Defense,2.0,900.0,15.0,1500.0,NHorde,nhorde,1821.0,16.0,-6.0,,,,,,,,,1,1577269850.847,2019-12-25,2019-12,2019,Dutch,247000,4.116666666666666,0.07
162,0,jOUxC5V1,True,standard,blitz,blitz,1576212040227,1576212812964,resign,white,d4 d5 Bf4 Nf6 e3 Bg4 Nf3 c6 c3 Qb6 Qb3 Qxb3 axb3 Nh5 Bg3 Nxg3 hxg3 Bxf3 gxf3 e6 Bd3 Be7 Rxh7 Rxh7 Bxh7 g6 Ke2 Nd7 Nd2 Nf6 Rh1 O-O-O Bxg6 fxg6 Rh6 Rg8 e4 Bf8 Rh1 b6 e5 Nd7 Rh7 Rg7 Rh8 Kc7 f4 c5 Nf3 cxd4 Nxd4 Re7 Nb5+ Kb7 Rg8 Rg7 Rh8 g5 Kf3 gxf4 gxf4 Rf7 Nd4 Nxe5+ Ke3 Ng4+ Ke2 Rf6 Kf3 Ne5+ Ke3 Nc6 Rh7+ Ne7 Nb5 Ka6 Nc7+ Kb7 Ne8 Rf5 Nd6+,kerkenez10,kerkenez10,1506.0,D00,Queen's Pawn Game: Mason Variation,3.0,300.0,3.0,420.0,NHorde,nhorde,1517.0,13.0,-6.0,,,,,,,,,1,1576212040.227,2019-12-12,2019-12,2019,Queen's pawn game,772737,12.87895,0.21
163,0,ugwtuq76,True,standard,rapid,rapid,1575860855058,1575861599710,mate,white,d4 d5 Bf4 e6 e3 Nf6 c3 h6 Nd2 Be7 Bd3 Nh5 Be5 Bf6 Bg3 Nxg3 hxg3 O-O Ngf3 Nc6 g4 e5 dxe5 Bxg4 exf6 Qxf6 Qc2 Bxf3 Nxf3 a6 O-O-O Rad8 Rh2 Na5 Rdh1 Nc4 Nd4 Ne5 Bh7+ Kh8 f4 Nc4 Qd3 Qb6 g4 Rde8 Re1 Re7 Rh3 Rfe8 b3 Na3 g5 Nb5 gxh6 Nxd4 hxg7+ Kxg7 Rg1+ Kf8 Rg8#,Genarito,genarito,1411.0,D00,Queen's Pawn Game: Mason Variation,3.0,900.0,10.0,1300.0,NHorde,nhorde,1427.0,17.0,-7.0,,,,,,,,,1,1575860855.058,2019-12-08,2019-12,2019,Queen's pawn game,744652,12.410866666666667,0.21
164,0,qBwiOzmM,True,standard,rapid,rapid,1575848198758,1575849335242,resign,black,d4 d5 c4 e6 Nc3 Nf6 cxd5 exd5 e3 Bb4 Qc2 c6 Nf3 Bg4 Be2 Ne4 O-O Qa5 Nxe4 Bxf3 Bxf3 dxe4 Qxe4+ Be7 Qd3 O-O Bd2 Qc7 a3 Nd7 b4 Rad8 Rac1 Rfe8 Qb3 Bd6 g3 a6 d5 Ne5 Bg2 Qd7 dxc6 Nxc6 Rfd1 Rc8 Qd5 Re5 Qc4 Ne7 Qd3 b5 Bc3 Re6 Bh3 f5 e4 g6 exf5 gxf5 Bxf5 Nxf5 Qxf5 Re1+ Rxe1 Qxf5 Rb1,NHorde,nhorde,1406.0,D35,Queen's Gambit Declined: Exchange Variation,7.0,900.0,10.0,1300.0,Joseag,joseag,1475.0,-8.0,21.0,,,,,,,,,1,1575848198.758,2019-12-08,2019-12,2019,Queen's gambit declined,1136484,18.941399999999998,0.32
165,0,4LWd640Z,True,standard,rapid,rapid,1575847159135,1575847740714,resign,black,e4 c6 Nf3 d5 exd5 cxd5 Ne5 Bf5 Qh5 g6 Bb5+ Nd7 Bxd7+ Bxd7 Qf3 Bf5 d3 Bg7 Qe2 Qd6 Nf3 Bg4 h3 Bxf3 Qxf3 Qe5+ Qe2 Qxe2+ Kxe2 e6 Re1 Ne7 Kf1 O-O Bg5 Nf5 Nc3 Rac8 a3 Rxc3 bxc3 Bxc3 Be7 Nxe7 Rab1 Bxe1 Kxe1 b6 c4 dxc4 dxc4 Rc8 Rb4 Nf5 Ke2 Kf8 Kd3 Ke7 Ke4 Nd6+ Kd4 Nf5+ Ke5 Rc5+ Ke4 Nd6+ Kd4 e5+ Kc3 Ne4+ Kd3 Nxf2+ Ke3 Nd1+ Kd2 Nf2 Ke3 Nh1 g4 Ng3 Kf2 Ne4+ Ke3 Nd6 Kd3 f6 a4 Ke6 Kc3 Ne4+ Kd3 Ng5 Ke3 Nxh3 Kf3 Ng5+ Ke3 h5 gxh5 gxh5 Ke2 h4 Kf2 h3 Kg3 e4 Kh2 Ke5 Rb5 Rxb5 cxb5 Kd4 Kg3 Kc4 Kf4 h2 Kf5 h1=Q,NHorde,nhorde,1387.0,B10,Caro-Kann Defense,2.0,600.0,0.0,600.0,micheal711,micheal711,1388.0,-7.0,19.0,,,,,,,,,1,1575847159.135,2019-12-08,2019-12,2019,Caro-Kahn defence,581579,9.692983333333332,0.16
166,0,Bq9a6dRd,True,standard,rapid,rapid,1575820196205,1575820654213,mate,white,d4 d5 Bf4 e6 e3 g5 Bg3 f5 Be5 Nf6 Be2 Bd6 Bh5+ Ke7 Bxf6+ Kxf6 h3 h6 Nd2 Rg8 c3 e5 dxe5+ Bxe5 Ngf3 g4 Nxe5 Kxe5 hxg4 fxg4 f3 gxf3 Bxf3 Kd6 Rxh6+ Kc5 Qb3 c6 Qb4#,Nokia22,nokia22,1345.0,D00,Queen's Pawn Game: Mason Variation,3.0,600.0,0.0,600.0,NHorde,nhorde,1368.0,19.0,-6.0,,,,,,,,,1,1575820196.205,2019-12-08,2019-12,2019,Queen's pawn game,458008,7.633466666666666,0.13
167,0,nGZFvCGz,True,standard,rapid,rapid,1575819333163,1575819982317,resign,white,e4 c6 Bc4 d5 exd5 cxd5 Bb5+ Nc6 Nf3 Bd7 d3 e6 O-O Nf6 h3 Be7 c4 Qb6 Bxc6 Bxc6 cxd5 Bxd5 Be3 Qxb2 Qa4+ Bc6 Qd4 Qxd4 Bxd4 O-O Ne5 Bd5 Nd2 b6 a4 Bb4 Ndf3 Rac8 Rac1 Ba3 Rxc8 Rxc8 Ra1 Bb4 Rb1 Bd6 Rb5 Kf8 a5 bxa5 Rxa5 Rc1+ Kh2 Bxe5+ Bxe5 Bxf3 gxf3 Rd1 d4 Rd3 Kg2 Nd7 Rxa7 Nxe5 dxe5 Rd5 Ra8+ Ke7 Ra7+ Rd7 Ra5 f6 f4 Rd5 Ra7+ Rd7 Ra5 Rd5 Ra6 Kd7 Ra7+ Kc6 Ra6+ Kc5 Rxe6 Kd4 exf6 gxf6 Rxf6 Ke4 f3+ Ke3 Kg3 Rd1 Re6+ Kd2 Rd6+ Ke1 Rxd1+ Kxd1 Kg4,NHorde,nhorde,1388.0,B10,Caro-Kann Defense: Hillbilly Attack,3.0,600.0,0.0,600.0,RuraQ,ruraq,1385.0,7.0,-20.0,,,,,,,,,1,1575819333.163,2019-12-08,2019-12,2019,Caro-Kahn defence,649154,10.819233333333333,0.18
168,0,IrijQEc7,True,standard,rapid,rapid,1575819040194,1575819323355,resign,black,d4 d5 Bf4 Nf6 e3 Bg4 Nf3 c6 c3 Qa5 Nbd2 Nh5 Bg3 Nd7 Bd3 c5 Nb3 Qb6 dxc5 Nxc5 Nxc5 Qxc5 Qa4+ Bd7 Qg4 Bxg4,urko1982,urko1982,1413.0,D00,Queen's Pawn Game: Mason Variation,3.0,600.0,0.0,600.0,NHorde,nhorde,1409.0,-21.0,7.0,,,,,,,,,1,1575819040.194,2019-12-08,2019-12,2019,Queen's pawn game,283161,4.71935,0.08
169,0,ZYOLLbVS,True,standard,rapid,rapid,1575818189621,1575818940981,mate,white,e4 c6 d4 d5 exd5 cxd5 Nc3 Nf6 Bb5+ Nc6 Qf3 e6 Bg5 Be7 Bxf6 Bxf6 Nge2 O-O Bxc6 bxc6 Nf4 Qb6 Nce2 Qxb2 Rd1 Ba6 Nh5 Bxe2 Nxf6+ gxf6 Qxe2 Qc3+ Kf1 Rab8 h4 Rb2 Rh3 Qxc2 Rg3+ Kh8 Qf3 f5 Re1 Qc4+ Kg1 Qxd4 Rd1 Qe4 Qc3+ e5 Qxb2 Qa4 Qxe5+ f6 Qe7 Qxd1+ Kh2 Rg8 Qxf6+ Rg7 Qxg7#,NHorde,nhorde,1432.0,B13,Caro-Kann Defense: Exchange Variation,5.0,600.0,0.0,600.0,Gutek13,gutek13,1434.0,7.0,-23.0,,,,,,,,,1,1575818189.621,2019-12-08,2019-12,2019,Caro-Kahn defence,751360,12.522666666666668,0.21
170,0,w2F0Kwj3,True,standard,rapid,rapid,1575817256036,1575818045412,resign,black,e4 c6 g3 d5 d3 dxe4 Nd2 exd3 Bxd3 Nf6 Ngf3 Bg4 Qe2 e6 Nc4 Bc5 Nce5 Bh5 Ng5 Bxe2 Ngxf7 Qd5 c4 Qxh1+ Kxe2 O-O b3 Rxf7 Bg5 Qxa1 Nxf7 Kxf7 Bxh7 Nxh7 Bf4 Qxa2+ Bd2 Bxf2,NHorde,nhorde,1404.0,B10,Caro-Kann Defense,2.0,900.0,10.0,1300.0,w38a,w38a,1441.0,-24.0,28.0,,,,,,,,,1,1575817256.036,2019-12-08,2019-12,2019,Caro-Kahn defence,789376,13.156266666666665,0.22
171,0,H8mAw5tv,True,standard,blitz,blitz,1575759624786,1575760566174,mate,white,d4 Nf6 Bf4 d5 e3 a6 c3 Nc6 Nd2 e6 Ngf3 Bd6 Bg3 O-O Bd3 Bxg3 hxg3 b5 g4 Nxg4 Bxh7+ Kh8 Qc2 Nh6 O-O-O g6 Rxh6 Kg7 Rdh1 Rh8 Ng5 Qxg5 g3 Ne7 Nf3 Qf5 Qe2 Bd7 Nh4 Qg5 Nf3 Qg4 R6h4 Qf5 g4 Qf6 g5 Qf5 Rf4 Qxf4 exf4 Rxh7 Rxh7+ Kxh7 Ne5 Rd8 Nxf7 Rf8 Ne5 Be8 Qg4 Nf5 Kd2 Kg7 Nf3 Rh8 Kd3 b4 cxb4 Bb5+ Kc3 Rh1 Kd2 Rf1 Qg2 Rb1 Kc2 Ra1 a3 Bc4 Qh2 Rf1 Nh4 Nxh4 Qxh4 Rg1 Qh6+ Kf7 Qh7+ Ke8 Qxg6+ Kd7 Qf7+ Kd6 Qf8+ Kd7 Qf7+ Kd6 g6 Bb5 g7 Rf1 g8=Q Rxf2+ Kd1 Be2+ Ke1 Rh2 Qd8+ Kc6 Qxe6+ Kb5 Qb8+ Kc4 Qxc7+ Kd3 Qc3#,Yury_the_Great,yury_the_great,1483.0,A45,Indian Game,2.0,300.0,3.0,420.0,NHorde,nhorde,1505.0,12.0,-6.0,,,,,,,,,1,1575759624.786,2019-12-07,2019-12,2019,Queen's pawn game,941388,15.6898,0.26
172,0,zLS47mcB,True,standard,blitz,blitz,1575759213921,1575759606409,resign,black,d4 c5 c3 e6 Bf4 Nf6 e3 Be7 Nd2 O-O Ngf3 Nc6 Bd3 d5 Qc2 g6 Bg5 Ne4 Bxe7 Nxe7 Nxe4 dxe4 Bxe4 cxd4 Nxd4 Nd5 O-O Nf6 Bf3 Qe7 Rfd1 Rb8 b4 e5 Ne2 Bf5 Qb3 Be6 c4 e4 Bxe4 Nxe4 Rd4 Nd6 Rad1 Nf5 Re4 Qf6 Qc2 Rbd8 Nd4 Nxd4 exd4 Bf5 f3 Bxe4 fxe4 Rxd4 Qc3 Rxd1+,LAAZIZ83,laaziz83,1506.0,A43,Old Benoni Defense,2.0,300.0,3.0,420.0,NHorde,nhorde,1518.0,-13.0,12.0,,,,,,,,,1,1575759213.921,2019-12-07,2019-12,2019,Old Benoni Defence,392488,6.5414666666666665,0.11
173,0,V7Fmboao,True,standard,blitz,blitz,1575600215757,1575600905891,resign,black,e4 c6 d4 d5 Nf3 dxe4 Nfd2 Nf6 c3 Bg4 f3 exf3 Nxf3 e6 Be2 Be7 O-O O-O Ne5 Bxe2 Qxe2 Nd5 Nd2 Nd7 Ne4 Nxe5 dxe5 Qc7 c4 Qb6+ Kh1 Nc7 b3 Rad8 Be3 Qa5 Rad1 b6 Ng5 Qxe5 Nf3 Qh5 Bf4 Ne8 Qe4 c5 Ne5 Nf6 Qf3 Qxf3 Nxf3 Rd7 Rxd7 Nxd7 Rd1 Rd8 Bc7 Rc8 Rxd7 Kf8 Bd6 Bxd6 Rxd6 Ke8 Ne5 f6 Nf3 Ke7 Rd3 e5 Nd2 f5 Rd5 Ke6 Rd7 Kxd7 g3 Ke6,NHorde,nhorde,1500.0,B12,Caro-Kann Defense,4.0,300.0,3.0,420.0,Neola,neola,1602.0,-9.0,18.0,,,,,,,,,1,1575600215.757,2019-12-05,2019-12,2019,Caro-Kahn defence,690134,11.502233333333333,0.19
174,0,Es9Xup27,True,standard,blitz,blitz,1575599303635,1575600021379,mate,black,d4 d5 Bf4 Bf5 e3 e6 c3 Bd6 Bg3 Nf6 Bd3 Bg6 Nf3 Nc6 Qc2 Bxd3 Qxd3 Ne4 Nbd2 f5 O-O-O Qf6 Qe2 f4 exf4 Bxf4 Kb1 Bxg3 hxg3 O-O-O Nxe4 dxe4 Qxe4 Ne7 Rxh7 Rxh7 Qxh7 Nf5 Ne5 b6 Re1 Nd6 Qg6 Qxg6+ Nxg6 Re8 Ne5 Nf5 Kc2 Nh6 f3 Nf5 g4 Nh4 Rh1 Nxg2 Rh7 Ne3+ Kd3 Nd1 b4 Nb2+ Kc2 Na4 Kb3 b5 c4 a6 Rxg7 Rf8 Rf7 Rh8 Re7 Rh6 Re8+ Kb7 cxb5 axb5 g5 Rh5 g6 Rg5 f4 Rg3+ Kc2 Rg2+ Kd3 Rg3+ Ke4 Nc3#,dezire,dezire,1482.0,D00,Queen's Pawn Game: Mason Variation,3.0,300.0,3.0,420.0,NHorde,nhorde,1515.0,-15.0,8.0,,,,,,,,,1,1575599303.635,2019-12-05,2019-12,2019,Queen's pawn game,717744,11.9624,0.2
175,0,UAJw0MfZ,True,standard,blitz,blitz,1575599085636,1575599200368,resign,black,e4 c6 Nf3 d5 exd5 cxd5 Nc3 Nf6 d3 Bg4 h3 Bh5 g4 Bg6 Bg5 h6 Bxf6 gxf6 Nb5 Qa5+ Nc3 e6 Qd2 Bb4 a3 Nc6 axb4 Qxa1+ Nd1,NHorde,nhorde,1500.0,B10,Caro-Kann Defense,2.0,300.0,3.0,420.0,Persian-Soldier,persian-soldier,1509.0,-7.0,15.0,,,,,,,,,1,1575599085.636,2019-12-05,2019-12,2019,Caro-Kahn defence,114732,1.9122,0.03
176,0,ryXhSjXl,True,standard,classical,classical,1574973380794,1574975451620,mate,black,d4 d5 Bf4 Nf6 e3 c5 c3 Nc6 Nd2 Bf5 Ngf3 e6 Be2 Be7 Ne5 Nxe5 Bxe5 O-O O-O c4 Bg3 Qa5 Nf3 Qb6 Qd2 Ne4 Qc1 Nxg3 hxg3 Rfe8 Ne5 f6 Nf3 Rac8 Nh4 Be4 f3 Bd3 Bxd3 cxd3 f4 e5 fxe5 fxe5 Rf5 Bd6 b4 exd4 exd4 Bxb4 Rb1 Bxc3 Kh2 d2 Qc2 Bb4 Qb3 Rc1 Qxd5+ Qe6 Qxe6+ Rxe6 Rxb4 d1=Q Rxb7 Qh1#,TiagoGabre,tiagogabre,1692.0,D00,Queen's Pawn Game: Mason Variation,3.0,900.0,15.0,1500.0,NHorde,nhorde,1821.0,-19.0,13.0,,,,,,,,,1,1574973380.794,2019-11-28,2019-11,2019,Queen's pawn game,2070826,34.51376666666667,0.58
177,0,Zeiqyl4w,True,standard,classical,classical,1572665110582,1572667994080,draw,,d4 Nf6 Bf4 d5 e3 Bf5 c3 e6 Nd2 Be7 Ngf3 Nbd7 Be2 O-O O-O Nh5 Ne5 Nxf4 exf4 a6 Bg4 Nxe5 Bxf5 exf5 fxe5 g6 Re1 c5 Qb3 Qc8 Qxd5 cxd4 Qxd4 Rd8 Qe3 Bc5 Qe2 Qc6 Nb3 Bf8 Nd4 Qb6 e6 fxe6 Qxe6+ Qxe6 Nxe6 Re8 Nc7 Rxe1+ Rxe1 Rd8 b4 Rd2 a4 Rd3 Rc1 Bh6 Re1 Rxc3 Ne6 Kf7 Nd8+ Kf6 Ne6 Rc1 Rxc1 Bxc1 Nd4 Ke5 Nb3 Ba3 b5 axb5 axb5 b6 Kf1 Kd5 Ke2 Kc4 Nd2+ Kxb5 Kd3 Kc5 Nc4 Bb4 f3 Kc6 Nxb6 Kxb6 Kd4 Kc6 Ke5 Bc3+ Kf4 Kd6 Kg5 Bg7 h3 Ke5 g4 Ke6 Kf4 h6 Kg3 Be5+ f4 fxg4 hxg4 Bc3 f5+ gxf5 gxf5+ Kxf5 Kh4 Bd2 Kh5 Kf6 Kh4 Kg6 Kg4 Be1 Kh3 Kh5 Kg2 Kg4 Kh1 Kh3 Kg1 h5 Kh1 h4 Kg1 Kg3 Kh1 Kg4 Kh2 Bg3+ Kh1 h3 Kg1 h2+ Kh1 Kh4 Kg2 h1=Q+ Kxh1,klintzz2,klintzz2,1767.0,A45,Indian Game,2.0,900.0,15.0,1500.0,NHorde,nhorde,1823.0,-2.0,1.0,,,,,,,,,1,1572665110.582,2019-11-01,2019-11,2019,Queen's pawn game,2883498,48.0583,0.8
178,0,cnRuxymt,True,standard,classical,classical,1572657035742,1572658843475,resign,white,e4 c6 d4 d5 Nc3 dxe4 Nxe4 Nd7 Nf3 Ngf6 Nxf6+ Nxf6 Bc4 e6 O-O Be7 Ne5 O-O Bg5 h6 Bh4 Qb6 b3 c5 d5 exd5 Bxf6 Bxf6 Qxd5 Be6 Qe4 Bxc4 bxc4 Qe6 f4 g5 g3 b6 Rae1 Rfe8 Kh1 Rad8 Qf3 Bxe5 Rxe5 Qxc4 Rxe8+ Rxe8 fxg5 Qe4 gxh6 Qxf3+ Rxf3 Re1+ Kg2 Re2+ Kh3 Rxc2 h7+ Kh8 Rxf7 Rxa2 g4 c4 g5 c3 g6 c2 Rf8+ Kg7 h8=Q+ Kxg6 Qg8+,NHorde,nhorde,1835.0,B17,Caro-Kann Defense: Karpov Variation,8.0,900.0,15.0,1500.0,HavaApple,havaapple,1859.0,13.0,-12.0,,,,,,,,,1,1572657035.742,2019-11-01,2019-11,2019,Caro-Kahn defence,1807733,30.12888333333333,0.5
179,0,WZAXemmi,True,standard,classical,classical,1572186773283,1572187883566,resign,white,d4 d5 c4 c6 Nc3 Nf6 Bg5 e6 e3 Be7 Nf3 O-O Be2 dxc4 Bxc4 h6 Bf4 Qb6 Qc2 Bb4 O-O Bd7 Ne5 Bxc3 Nxd7 Nbxd7 bxc3 Qd8 e4 b5 Bd3 Re8 f3 e5 Be3 Rc8 Rad1 Nh5 Qf2 Nf4 Bxf4 exf4 Kh1 a5 g3 fxg3 Qxg3 Nb6 Rg1 g5 f4 Kh8 fxg5 Rg8 Qe5+ Kh7 Qf5+ Kh8 e5 Rg7 gxh6,NHorde,nhorde,1826.0,D10,Slav Defense,5.0,900.0,15.0,1500.0,drreal33,drreal33,1980.0,5.0,-8.0,,,,,,,,,1,1572186773.283,2019-10-27,2019-10,2019,Queen's Gambit Declined Slav defence,1110283,18.504716666666663,0.31
180,0,tF0PtxK7,True,standard,classical,classical,1572186012222,1572186640002,mate,black,d4 Nf6 Bf4 c5 e3 cxd4 exd4 e6 c3 Nd5 Bg3 h5 h3 Qb6 Qb3 Qd8 Nf3 h4 Be5 Nc6 Bh2 Qf6 Bc4 Nf4 O-O Na5 Qb5 Nxh3+ gxh3 Nxc4 Qxc4 Qxf3 Nd2 Qxh3 d5 Rh5 dxe6 Rg5+ Kh1 Qg2#,Khed5533,khed5533,1738.0,A45,Indian Game,2.0,900.0,15.0,1500.0,NHorde,nhorde,1843.0,-17.0,43.0,,,,,,,,,1,1572186012.222,2019-10-27,2019-10,2019,Queen's pawn game,627780,10.463,0.17
181,0,LIK2oK8F,True,standard,classical,classical,1572185489317,1572185923767,resign,white,Nf3 d5 g3 Nf6 Bg2 Bg4 O-O e6 c4 c6 cxd5 cxd5 d3 Be7 h3 Bf5 Nh4 Bg6 Nxg6 hxg6 Qb3 Qb6 Qxb6 axb6 Nc3 O-O a4 Bb4 Nb5 Rc8 Bf4 Nc6 Rfc1 Nd4 Nxd4,NHorde,nhorde,1849.0,A05,King's Indian Attack,4.0,900.0,15.0,1500.0,thisispractice,thisispractice,2084.0,4.0,-6.0,,,,,,,,,1,1572185489.317,2019-10-27,2019-10,2019,Reti opening,434450,7.240833333333333,0.12
182,0,Y4zqsZvh,True,standard,classical,classical,1571617336970,1571619582517,resign,white,d4 d5 Bf4 Nf6 e3 e6 c3 c5 Nd2 Bd7 Bd3 c4 Bc2 g6 Ngf3 Bg7 Ne5 O-O h3 a5 O-O b5 b3 cxb3 Nxb3 Na6 Bd3 b4 Rc1 bxc3 Rxc3 Nb4 Bb1 Bb5 Re1 Ne4 Rc1 Qh4 Bxe4 dxe4 Rc5 Rfb8 Qb1 Bxe5 Bxe5 Nd3 Bg3 Qf6 Rec1 Nxc5 Bxb8 Nd3 Rc8+ Kg7 Be5 Nxe5 Rxa8 Nd3 Qc2 Qg5 g3 h5 Rxa5 Qf5 h4 Qf3 Qd2 Bd7 Nc5 Nxc5 dxc5 Bc8 Ra8 Bb7 Qd4+ Qf6 Rg8+,vhgy,vhgy,1768.0,D00,Queen's Pawn Game: Mason Variation,3.0,900.0,15.0,1500.0,NHorde,nhorde,1836.0,13.0,-6.0,,,,,,,,,1,1571617336.97,2019-10-20,2019-10,2019,Queen's pawn game,2245547,37.425783333333335,0.62
183,0,BAFnuQHK,True,standard,classical,classical,1570676887107,1570678191475,outoftime,black,d4 d5 c4 c6 cxd5 cxd5 Bf4 Nf6 e3 Nc6 Nf3 Bg4 h3 Bh5 Bd3 e6 Nc3 Qb6 Qe2 Bxf3 gxf3 Bb4 Kf1 h6 Rg1 g5 Bh2 Qa5 Qd2 Nd7 a3 Nb6 Kg2 Bxc3 bxc3 Rc8 Qe2 Qxc3 Rgc1 Qa5 Rc5 Qa4 Bb5 Qb3 Rac1 Kd7,NHorde,nhorde,1817.0,D10,Slav Defense: Exchange Variation,5.0,900.0,15.0,1500.0,Narmandakh,narmandakh,1906.0,-8.0,19.0,,,,,,,,,1,1570676887.107,2019-10-09,2019-10,2019,Queen's Gambit Declined Slav defence,1304368,21.739466666666665,0.36
